Date,Close,High,Low,Open,Volume
2018-04-19,51.56950759887695,51.69868775867349,50.98388167570586,51.25946995893091,7675500
2018-04-20,50.975257873535156,51.62978238405447,50.656609598432006,51.54365900884359,5867500
2018-04-23,50.67383575439453,51.20778755522312,50.458532237981444,51.05276876058402,4516100
2018-04-24,50.217384338378906,50.95802554228956,49.66620467565395,50.88913013774291,7480300
2018-04-25,50.510196685791016,50.52741807279974,49.69204282152299,49.98485567972617,5910000
2018-04-26,51.24223709106445,51.25946176667212,50.38102302230707,50.54465251267343,7372800
2018-04-27,51.29391098022461,51.40586644346752,50.93219936397637,51.23362625839506,4135400
2018-04-30,50.06237030029297,51.500596090734405,50.036531646535785,51.46614674257193,6096100
2018-05-01,50.656612396240234,50.6996724435885,49.56287011018505,49.69205353750087,6406400
2018-05-02,49.821231842041016,50.43269631881002,49.66621304908785,50.372411597691666,4519900
2018-05-03,49.890132904052734,49.89874359950382,48.92557403524956,49.76956345611122,5641000
2018-05-04,50.58771514892578,50.88052805968899,49.502583597456464,49.64037771515263,5833200
2018-05-07,51.087223052978516,51.4661560958195,50.75996075650101,50.80302409216559,5656100
2018-05-08,50.56187057495117,50.92358214485946,50.157102249561845,50.91496816554683,6778500
2018-05-09,51.15612030029297,51.31113910549704,50.31212756739473,50.64800383551766,4103400
2018-05-10,52.15513229370117,52.19819234595254,51.121674613311285,51.35420283779436,4791100
2018-05-11,52.75796890258789,52.79241825151523,51.862308827372246,51.862308827372246,5768100
2018-05-14,53.41249465942383,53.541674793062676,52.8699288993824,52.96466296854671,7705700
2018-05-15,52.13789367675781,53.033556979326214,51.94842555518012,52.912984265877355,5333500
2018-05-16,52.33598327636719,52.66324556690646,52.017334966913026,52.16373979264803,3588600
2018-05-17,52.585731506347656,52.67185159794458,51.99149170440777,52.36181401176219,4157900
2018-05-18,53.1455192565918,53.28331337582444,52.48238403113754,52.551282733389336,6357700
2018-05-21,53.49000549316406,53.817267754010096,53.21441725832664,53.3952714214504,4610100
2018-05-22,52.86992645263672,53.64502035968279,52.499604173189226,53.48138759860047,6802200
2018-05-23,53.25747299194336,53.36943172992828,52.72352124083709,52.72352124083709,4318000
2018-05-24,53.83449172973633,54.015349186817545,53.30053990975206,53.30053990975206,5783900
2018-05-25,53.71392822265625,53.89478569974042,53.44695392577213,53.81727629106761,3839100
2018-05-29,52.792423248291016,53.28331501852067,52.404876249354174,53.033565428335635,4967400
2018-05-30,53.45554733276367,53.955052979379914,52.912981647538864,53.205794509455544,5954100
2018-05-31,52.99049377441406,53.593344201953954,52.97326910102486,53.30914530420848,6322200
2018-06-01,53.74836730957031,53.81726600868069,53.26608627161006,53.36082034025143,3595800
2018-06-04,54.27371597290039,54.351225377590836,53.636416058193255,53.670865412560396,4063300
2018-06-05,54.282325744628906,54.51485395474115,53.92061738574622,54.3339997752998,4469400
2018-06-06,54.72153854370117,54.73014923821279,54.067014061614366,54.35121625955828,4064400
2018-06-07,54.4114990234375,54.98851080785001,54.14452150937271,54.73876125273134,3834300
2018-06-08,54.48900604248047,54.60957546769471,54.118683787739336,54.26508857970793,4674900
2018-06-11,54.368446350097656,54.669869967092964,54.170367503890596,54.497626492265205,5339300
2018-06-12,54.187583923339844,54.61819092826888,53.92060968285711,54.48901079795261,4869100
2018-06-13,53.93783187866211,54.40288492580896,53.80003777482775,54.308154148705185,6189100
2018-06-14,54.22203063964844,54.45455880525305,54.03256580066252,54.13591055695216,3980800
2018-06-15,54.1789665222168,54.32537459411032,53.61917617099441,54.135906484108226,11859400
2018-06-18,54.10145568847656,54.14451572543024,53.636399404728344,53.903376890273485,3672700
2018-06-19,53.688079833984375,53.74836454997536,53.32636825276779,53.60195974978885,5302300
2018-06-20,53.51585006713867,53.82588770596849,53.42972996091771,53.57613479854764,5121300
2018-06-21,53.17995834350586,53.481381894502626,52.92159483047001,53.36942645285829,4065600
2018-06-22,53.343589782714844,53.731136709294844,53.10245093296303,53.59334261154089,4389700
2018-06-25,52.33598327636719,53.19719740969177,51.948436259316885,53.13691268318074,6012600
2018-06-26,52.370418548583984,52.611557389789645,52.09483036284314,52.22401047694461,4303800
2018-06-27,52.094844818115234,53.51584617915258,52.094844818115234,52.71491676545447,6665200
2018-06-28,52.766578674316406,52.9474328138557,52.06899419788853,52.06899419788853,4237200
2018-06-29,52.52544403076172,53.28330999583102,52.465156027480255,52.9560510367073,5807300
2018-07-02,52.534061431884766,52.55128610855399,51.94843556621583,52.215413126682044,4365200
2018-07-03,52.370418548583984,52.73212681039247,52.215399783445974,52.508212641454406,2245200
2018-07-05,52.818267822265625,52.88716324908879,52.32737271177025,52.6976950761001,4065200
2018-07-06,53.53306579589844,53.73975861565435,52.75797182840238,53.02494936948901,3647900
2018-07-09,53.77419662475586,53.93782937408448,53.51583310272225,53.593342487859374,3654900
2018-07-10,54.092864990234375,54.359839289194426,53.800052031334864,53.877561440610364,3963600
2018-07-11,53.88615417480469,54.1531316700426,53.67946467581499,53.87754348120943,3414100
2018-07-12,54.27545166015625,54.3273546646839,53.964020432836584,54.067829741930325,3736500
2018-07-13,54.55228042602539,54.881010465323435,54.25815129083762,54.284102793929954,5326800
2018-07-16,53.44496536254883,54.500370417114745,53.38440965942177,54.457116814886604,5764400
2018-07-17,54.32735824584961,54.725296706972415,53.24600157972984,53.4968771182789,7946200
2018-07-18,56.01426696777344,56.663080870875056,55.53846746546838,55.63362736592939,10650600
2018-07-19,55.175132751464844,56.20458624685234,54.941559352512336,55.95371074797318,6761100
2018-07-20,54.77719497680664,55.40005738110349,54.742590776559446,55.02807047854156,5763700
2018-07-23,54.673397064208984,54.75125488096336,54.387917302763334,54.72530007535266,4790900
2018-07-24,55.711483001708984,55.89315008474891,54.86369668078035,54.976158670297465,6545400
2018-07-25,56.429527282714844,56.54198601613368,55.46928189712257,55.503886107423355,5863900
2018-07-26,56.80149459838867,57.00911318812683,56.11807653208808,56.54196641115899,5517000
2018-07-27,56.455467224121094,56.92261406735762,56.195939000075164,56.67173854413373,4299000
2018-07-30,56.377601623535156,56.67173402734974,56.20458722134519,56.20458722134519,5108300
2018-07-31,56.69769287109375,56.89665879937442,56.455470036624824,56.55062995017722,5399400
2018-08-01,56.04023361206055,56.879367542849685,55.97967789540969,56.53333204766844,4162900
2018-08-02,55.86720275878906,56.04021715553398,55.28759396957173,55.797994360060635,4706200
2018-08-03,56.429527282714844,56.438173385231345,55.74610897945055,56.03158216429502,3945000
2018-08-06,56.43815612792969,56.66308012606979,56.19593332996784,56.308392028999776,3690700
2018-08-07,56.0056266784668,56.50737779207093,55.99698057656443,56.386266364659974,3329000
2018-08-08,56.09212875366211,56.49871990842829,55.849905921055154,56.0056215420278,4103100
2018-08-09,55.91910171508789,56.291088581264965,55.86719871983201,56.04886580330327,2578500
2018-08-10,55.39140701293945,55.8845053370873,55.252993506161786,55.74609513034794,3841200
2018-08-13,54.87236785888672,55.642293346321864,54.811812144147254,55.38276508310822,4407400
2018-08-14,55.04536819458008,55.296240376296126,54.837746309671104,54.88965260590783,3246400
2018-08-15,54.90696334838867,54.984821154981574,54.56092791907835,54.88966124691932,3724900
2018-08-16,55.50387954711914,55.659588574951165,55.01942726024654,55.18379558972809,3714900
2018-08-17,55.98831558227539,56.161329983426135,55.39140467817553,55.57307177940672,4768200
2018-08-20,55.91910171508789,56.34299157652084,55.694177735519595,56.23053288677454,5075400
2018-08-21,56.01426696777344,56.29109396909374,55.79799566673956,56.15268376847175,4045500
